ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Tubatulabel_BARK_29_bark-8	Tübatulabal	tuba1278	tub	BARK	opun	opun	o p u n	o p u n	BARK_29_bark-8			Merriam1850
Tubatulabel_LEAF_30_leaf-1	Tübatulabal	tuba1278	tub	LEAF	naŋhabɨɨ-l	naŋhabɨːl	n a ŋ h a b ɨː l	n a ŋ h a b ɨː + l	LEAF_30_leaf-1			Miller1984
Tubatulabel_ROOT_31_root-3	Tübatulabal	tuba1278	tub	ROOT	wiiši	wiːʃi	w iː ʃ i	w iː ʃ i	ROOT_31_root-3			Miller1984
Tubatulabel_SEED_32_seed-1	Tübatulabal	tuba1278	tub	SEED	punʒi-l	punʒil	p u n ʒ i l	p u n ʒ i + l	SEED_32_seed-1			Miller1984
Tubatulabel_BLOOD_33_blood-2	Tübatulabal	tuba1278	tub	BLOOD	ɨkwa	ɨkʷa	ɨ kʷ a	ɨ kʷ a	BLOOD_33_blood-2			Hale1964
Tubatulabel_MEAT_34_meat-1	Tübatulabal	tuba1278	tub	MEAT	tuguwa	tuɡuwa	t u ɡ u w a	t u g u w a	MEAT_34_meat-1			Miller1984
Tubatulabel_SKIN_35_skin-1	Tübatulabal	tuba1278	tub	SKIN	poon-t	poːnt	p oː n t	p oː n + t	SKIN_35_skin-1			Miller1984
Tubatulabel_BONE_36_bone-1	Tübatulabal	tuba1278	tub	BONE	o-n	on	o n	o + n	BONE_36_bone-1			Miller1984
Tubatulabel_FAT (ORGANIC SUBSTANCE)_37_greasefat-2	Tübatulabal	tuba1278	tub	FAT (ORGANIC SUBSTANCE)	wip-t	wipt	w i p t	w i p + t	FAT (ORGANIC SUBSTANCE)_37_greasefat-2			Miller1984
Tubatulabel_EGG_38_egg-2	Tübatulabal	tuba1278	tub	EGG	pomp-t	pompt	p o m p t	p o m p + t	EGG_38_egg-2			Miller1984
Tubatulabel_HORN (ANATOMY)_39_horn-1	Tübatulabal	tuba1278	tub	HORN (ANATOMY)	aawa-t	aːwat	aː w a t	aː w a + t	HORN (ANATOMY)_39_horn-1			Miller1984
Tubatulabel_TAIL_40_tail-1	Tübatulabal	tuba1278	tub	TAIL	wišii	wiʃiː	w i ʃ iː	w i ʃ iː	TAIL_40_tail-1			Miller1984
Tubatulabel_FEATHER_41_feather-4	Tübatulabal	tuba1278	tub	FEATHER	aŋaa	aŋaː	a ŋ aː	a ŋ aː	FEATHER_41_feather-4			Miller1984
Tubatulabel_HAIR_42_hair-1	Tübatulabal	tuba1278	tub	HAIR	comoo-l	ʦomoːl	ʦ o m oː l	ts o m oː + l	HAIR_42_hair-1			Miller1984
Tubatulabel_HEAD_43_head-11	Tübatulabal	tuba1278	tub	HEAD	kupu	kupu	k u p u	k u p u	HEAD_43_head-11			Hale1964
Tubatulabel_EAR_44_ear-1	Tübatulabal	tuba1278	tub	EAR	naŋha-l	naŋhal	n a ŋ h a l	n a ŋ h a + l	EAR_44_ear-1			Miller1984
Tubatulabel_EYE_45_eye-1	Tübatulabal	tuba1278	tub	EYE	punʒi-l	punʒil	p u n ʒ i l	p u n ʒ i + l	EYE_45_eye-1			Miller1984
Tubatulabel_NOSE_46_nose-1	Tübatulabal	tuba1278	tub	NOSE	mupi-t	mupit	m u p i t	m u p i + t	NOSE_46_nose-1			Miller1984
Tubatulabel_MOUTH_47_mouth-2	Tübatulabal	tuba1278	tub	MOUTH	toʔogo	toʔoɡo	t o ʔ o ɡ o	t o ʔ o g o	MOUTH_47_mouth-2			Hale1964
Tubatulabel_TOOTH_48_tooth-1	Tübatulabal	tuba1278	tub	TOOTH	taman-t	tamant	t a m a n t	t a m a n + t	TOOTH_48_tooth-1			Miller1984
Tubatulabel_TONGUE_49_tongue-2	Tübatulabal	tuba1278	tub	TONGUE	lalan-t	lalant	l a l a n t	l a l a n + t	TONGUE_49_tongue-2			Miller1984
Tubatulabel_CLAW_50_clawnail-5	Tübatulabal	tuba1278	tub	CLAW	šulun-t	ʃulunt	ʃ u l u n t	ʃ u l u n + t	CLAW_50_clawnail-5			Miller1984
Tubatulabel_FOOT_51_foot-12	Tübatulabal	tuba1278	tub	FOOT	ɨŋgɨ-l	ɨŋɡɨl	ɨ ŋ ɡ ɨ l	ɨ ŋ g ɨ + l	FOOT_51_foot-12			Miller1984
Tubatulabel_KNEE_52_knee-1	Tübatulabal	tuba1278	tub	KNEE	toŋoo-l	toŋoːl	t o ŋ oː l	t o ŋ oː + l	KNEE_52_knee-1			Miller1984
Tubatulabel_HAND_53_hand-1	Tübatulabal	tuba1278	tub	HAND	maa-l	maːl	m aː l	m aː + l	HAND_53_hand-1			Miller1984
Tubatulabel_ARM_54_arm-2	Tübatulabal	tuba1278	tub	ARM	matson	maʦon	m a ʦ o n	m a ts o n	ARM_54_arm-2			Miller1984
Tubatulabel_ARM_54_arm-2	Tübatulabal	tuba1278	tub	ARM	madzan	madzan	m a d z a n	m a d z a n	ARM_54_arm-2			Miller1984
Tubatulabel_ROPE_55_rope-13	Tübatulabal	tuba1278	tub	ROPE	yuuwi-l	yuːwil	y uː w i l	y uː w i + l	ROPE_55_rope-13			Miller1984
Tubatulabel_BELLY_56_belly-3	Tübatulabal	tuba1278	tub	BELLY	šapuš-t	ʃapuʃt	ʃ a p u ʃ t	ʃ a p u ʃ + t	BELLY_56_belly-3			Miller1984
Tubatulabel_NAVEL_57_navelbellybutton-4	Tübatulabal	tuba1278	tub	NAVEL	šiiduluš-t	ʃiːduluʃt	ʃ iː d u l u ʃ t	ʃ iː d u l u ʃ + t	NAVEL_57_navelbellybutton-4			Miller1984
Tubatulabel_NECK_58_neck-1	Tübatulabal	tuba1278	tub	NECK	kulaa-n	kulaːn	k u l aː n	k u l aː + n	NECK_58_neck-1			Miller1984
Tubatulabel_BREAST_59_breast-1	Tübatulabal	tuba1278	tub	BREAST	pii-l	piːl	p iː l	p iː + l	BREAST_59_breast-1			Miller1984
Tubatulabel_HEART_60_heart-2	Tübatulabal	tuba1278	tub	HEART	šuuna-l	ʃuːnal	ʃ uː n a l	ʃ uː n a + l	HEART_60_heart-2			Miller1984
Tubatulabel_LIVER_61_liver-1	Tübatulabal	tuba1278	tub	LIVER	nɨɨma-l	nɨːmal	n ɨː m a l	n ɨː m a + l	LIVER_61_liver-1			Miller1984
Tubatulabel_DRINK_62_drink-2	Tübatulabal	tuba1278	tub	DRINK	iiʔɨɨ	iːʔɨː	iː ʔ ɨː	iː ʔ ɨː	DRINK_62_drink-2			Miller1984
Tubatulabel_DRINK_62_drink-2	Tübatulabal	tuba1278	tub	DRINK	iiʔ-ɨt	iːʔɨt	iː ʔ ɨ t	iː ʔ + ɨ t	DRINK_62_drink-2			Miller1984
Tubatulabel_EAT_	Tübatulabal	tuba1278	tub	EAT	tɨk	tɨk	t ɨ k	t ɨ k	EAT_			Miller1984
Tubatulabel_EAT_	Tübatulabal	tuba1278	tub	EAT	ɨtɨk	ɨtɨk	ɨ t ɨ k	ɨ t ɨ k	EAT_			Miller1984
Tubatulabel_BITE_	Tübatulabal	tuba1278	tub	BITE	kɨiʔ-ɨt	kɨi̯̯ʔɨt	k ɨ i̯̯ ʔ ɨ t	k ɨi ʔ + ɨ t	BITE_			Miller1984
Tubatulabel_BITE_	Tübatulabal	tuba1278	tub	BITE	ɨɨgɨ	ɨːɡɨ	ɨː ɡ ɨ	ɨː g ɨ	BITE_			Miller1984
Tubatulabel_VOMIT_65_vomit-7	Tübatulabal	tuba1278	tub	VOMIT	wayuub-	wajuːb	w a j uː b	w a y/j uu/uː b	VOMIT_65_vomit-7			Miller1984
Tubatulabel_VOMIT_65_vomit-7	Tübatulabal	tuba1278	tub	VOMIT	awayuup	awajuːp	a w a j uː p	a w a y/j uu/uː p	VOMIT_65_vomit-7			Miller1983
Tubatulabel_SEE_66_see-2	Tübatulabal	tuba1278	tub	SEE	taawɨg-ɨt	taːwɨɡɨt	t aː w ɨ ɡ ɨ t	t aː w ɨ g + ɨ t	SEE_66_see-2			Miller1984
Tubatulabel_HEAR_67_hear-3	Tübatulabal	tuba1278	tub	HEAR	haʔ-	haʔ	h a ʔ	h a ʔ	HEAR_67_hear-3			Miller1984
Tubatulabel_HEAR_67_hear-3	Tübatulabal	tuba1278	tub	HEAR	aahaʔ	aːhaʔ	aː h a ʔ	aː h a ʔ	HEAR_67_hear-3			Miller1983
Tubatulabel_KNOW (SOMETHING)_68_know-3	Tübatulabal	tuba1278	tub	KNOW (SOMETHING)	maag-	maːɡ	m aː ɡ	m aː g	KNOW (SOMETHING)_68_know-3			Miller1984
Tubatulabel_KNOW (SOMETHING)_68_know-3	Tübatulabal	tuba1278	tub	KNOW (SOMETHING)	amak	amak	a m a k	a m a k	KNOW (SOMETHING)_68_know-3			Miller1984
Tubatulabel_SLEEP_69_sleep-4	Tübatulabal	tuba1278	tub	SLEEP	culuum	ʦuluːm	ʦ u l uː m	ts u l uː m	SLEEP_69_sleep-4			Miller1984
Tubatulabel_SLEEP_69_sleep-4	Tübatulabal	tuba1278	tub	SLEEP	uculuum	uculuːm	u c u l uː m	u c u l uː m	SLEEP_69_sleep-4			Miller1984
Tubatulabel_SLEEP_	Tübatulabal	tuba1278	tub	SLEEP	tahkin	tahkin	t a h k i n	t a h k i n	SLEEP_			Miller1984
Tubatulabel_SLEEP_	Tübatulabal	tuba1278	tub	SLEEP	atahkin	atahkin	a t a h k i n	a t a h k i n	SLEEP_			Miller1984
Tubatulabel_DIE_70_die-2	Tübatulabal	tuba1278	tub	DIE	muug-	muːɡ	m uː ɡ	m uː g	DIE_70_die-2			Miller1984
Tubatulabel_KILL_71_kill-3	Tübatulabal	tuba1278	tub	KILL	mɨʔɨg	mɨʔɨɡ	m ɨ ʔ ɨ ɡ	m ɨ ʔ ɨ g	KILL_71_kill-3			Miller1984
Tubatulabel_KILL_71_kill-3	Tübatulabal	tuba1278	tub	KILL	ɨmɨʔɨk	ɨmɨʔɨk	ɨ m ɨ ʔ ɨ k	ɨ m ɨ ʔ ɨ k	KILL_71_kill-3			Miller1984
Tubatulabel_FLY (MOVE THROUGH AIR)_72_fly-4	Tübatulabal	tuba1278	tub	FLY (MOVE THROUGH AIR)	ool-ɨt	oːlɨt	oː l ɨ t	oː l + ɨ t	FLY (MOVE THROUGH AIR)_72_fly-4			Miller1984
Tubatulabel_WALK_73_walk-2	Tübatulabal	tuba1278	tub	WALK	miy-	mij	m i j	m i y/j	WALK_73_walk-2			Miller1984
Tubatulabel_WALK_73_walk-2	Tübatulabal	tuba1278	tub	WALK	iimiy	iːmiː	iː m iː	iː m iy/iː	WALK_73_walk-2			Miller1984
Tubatulabel_COME_74_come-1	Tübatulabal	tuba1278	tub	COME	kim-	kim	k i m	k i m	COME_74_come-1			Miller1984
Tubatulabel_COME_74_come-1	Tübatulabal	tuba1278	tub	COME	iŋgim	iŋɡim	i ŋ ɡ i m	i ŋ g i m	COME_74_come-1			Miller1984
Tubatulabel_LIE (REST)_75_lie-7	Tübatulabal	tuba1278	tub	LIE (REST)	tambɨɨʔ	tambɨːʔ	t a m b ɨː ʔ	t a m b ɨː ʔ	LIE (REST)_75_lie-7			Miller1984
Tubatulabel_LIE (REST)_75_lie-7	Tübatulabal	tuba1278	tub	LIE (REST)	andambɨɨʔ	andambɨːʔ	a n d a m b ɨː ʔ	a n d a m b ɨː ʔ	LIE (REST)_75_lie-7			Miller1984
Tubatulabel_SIT DOWN_76_sitsitdown-1	Tübatulabal	tuba1278	tub	SIT DOWN	halʔ-ɨt	halʔɨt	h a l ʔ ɨ t	h a l ʔ + ɨ t	SIT DOWN_76_sitsitdown-1			Miller1984
Tubatulabel_SIT DOWN_	Tübatulabal	tuba1278	tub	SIT DOWN	aahalʔ	aːhalʔ	aː h a l ʔ	aː h a l ʔ	SIT DOWN_			Miller1984
Tubatulabel_STAND UP_77_standup-1	Tübatulabal	tuba1278	tub	STAND UP	ɨiwɨn-	ɨi̯̯wɨn	ɨ i̯̯ w ɨ n	ɨi w ɨ n	STAND UP_77_standup-1			Miller1984
Tubatulabel_STAND UP_77_standup-1	Tübatulabal	tuba1278	tub	STAND UP	ɨɨʔɨwɨn	ɨːʔɨwɨn	ɨː ʔ ɨ w ɨ n	ɨː ʔ ɨ w ɨ n	STAND UP_77_standup-1			Miller1984
Tubatulabel_THROW_78_throw-6	Tübatulabal	tuba1278	tub	THROW	apalak	apalak	a p a l a k	a p a l a k	THROW_78_throw-6			Miller1984
Tubatulabel_THROW_78_throw-6	Tübatulabal	tuba1278	tub	THROW	palak	palak	p a l a k	p a l a k	THROW_78_throw-6			Miller1984
Tubatulabel_GIVE_79_give-3	Tübatulabal	tuba1278	tub	GIVE	maha-	maha	m a h a	m a h a	GIVE_79_give-3			Miller1984
Tubatulabel_GIVE_	Tübatulabal	tuba1278	tub	GIVE	amha	amha	a m h a	a m h a	GIVE_			Miller1984
Tubatulabel_SAY_80_say-8	Tübatulabal	tuba1278	tub	SAY	piŋgɨ	piŋɡɨ	p i ŋ ɡ ɨ	p i ŋ g ɨ	SAY_80_say-8			Hale1964
Tubatulabel_SING_81_sing-13	Tübatulabal	tuba1278	tub	SING	aayaan-	aːjaːn	aː j aː n	aa/aː y/j aa/aː n	SING_81_sing-13			Miller1984
Tubatulabel_SUN_82_sun-5	Tübatulabal	tuba1278	tub	SUN	taa-l	taːl	t aː l	t aː + l	SUN_82_sun-5			Miller1984
Tubatulabel_MOON_83_moon-1	Tübatulabal	tuba1278	tub	MOON	mɨɨyabiš-t	mɨːjabiʃt	m ɨː j a b i ʃ t	m ɨɨ/ɨː y/j a b i ʃ + t	MOON_83_moon-1			Miller1984
Tubatulabel_STAR_84_star-3	Tübatulabal	tuba1278	tub	STAR	šuu-l	ʃuːl	ʃ uː l	ʃ uː + l	STAR_84_star-3			Miller1984
Tubatulabel_SKY_85_sky-1	Tübatulabal	tuba1278	tub	SKY	tookoombahl	toːkoːmbahl	t oː k oː m b a h l	t oː k oː m b a h l	SKY_85_sky-1			Merriam1850
Tubatulabel_WATER_86_water-1	Tübatulabal	tuba1278	tub	WATER	paa-l	paːl	p aː l	p aː + l	WATER_86_water-1			Miller1984
Tubatulabel_WIND_87_wind-1	Tübatulabal	tuba1278	tub	WIND	xkahwal	xkahwal	x k a h w a l	x k a h w a l	WIND_87_wind-1			Merriam1850
Tubatulabel_RAIN (PRECIPITATION)_88_rain-15	Tübatulabal	tuba1278	tub	RAIN (PRECIPITATION)	taŋ	taŋ	t a ŋ	t a ŋ	RAIN (PRECIPITATION)_88_rain-15			Miller1984
Tubatulabel_RAIN (PRECIPITATION)_88_rain-6	Tübatulabal	tuba1278	tub	RAIN (PRECIPITATION)	andaŋ	andaŋ	a n d a ŋ	a n d a ŋ	RAIN (PRECIPITATION)_88_rain-6			Miller1984
Tubatulabel_SNOW_89_snow-1	Tübatulabal	tuba1278	tub	SNOW	nɨbaʔ-ɨt	nɨbaʔɨt	n ɨ b a ʔ ɨ t	n ɨ b a ʔ + ɨ t	SNOW_89_snow-1			Miller1984
Tubatulabel_SNOW_89_snow-1	Tübatulabal	tuba1278	tub	SNOW	ɨnɨbaʔ	ɨnɨbaʔ	ɨ n ɨ b a ʔ	ɨ n ɨ b a ʔ	SNOW_89_snow-1			Miller1984
Tubatulabel_SNOW_	Tübatulabal	tuba1278	tub	SNOW	nŭpahl	nŭpahl	n ŭ p a h l	n ŭ p a h l	SNOW_			Merriam1850
Tubatulabel_STONE_90_stonerock-1	Tübatulabal	tuba1278	tub	STONE	tɨn-t	tɨnt	t ɨ n t	t ɨ n + t	STONE_90_stonerock-1			Hale1964
Tubatulabel_SAND_91_sand-1	Tübatulabal	tuba1278	tub	SAND	šihpi-t	ʃihpit	ʃ i h p i t	ʃ i h p i + t	SAND_91_sand-1			Miller1984
Tubatulabel_EARTH (SOIL)_	Tübatulabal	tuba1278	tub	EARTH (SOIL)	šuwaa-l	ʃuwaːl	ʃ u w aː l	ʃ u w aː + l	EARTH (SOIL)_			Miller1984
Tubatulabel_SALT_93_salt-1	Tübatulabal	tuba1278	tub	SALT	oonahl	oːnahl	oː n a h l	oː n a h l	SALT_93_salt-1			Merriam1850
Tubatulabel_CLOUD_94_cloud-10	Tübatulabal	tuba1278	tub	CLOUD	paašuumis-t	paːʃuːmist	p aː ʃ uː m i s t	p aː ʃ uː m i s + t	CLOUD_94_cloud-10			Miller1984
Tubatulabel_SMOKE (EXHAUST)_95_smoke-8	Tübatulabal	tuba1278	tub	SMOKE (EXHAUST)	uuiya	uːi̯̯ja	uː i̯̯ j a	uu/uːi y/j a	SMOKE (EXHAUST)_95_smoke-8			Hale1964
Tubatulabel_FIRE_96_fire-2	Tübatulabal	tuba1278	tub	FIRE	ku-t	kut	k u t	k u + t	FIRE_96_fire-2			Miller1984
Tubatulabel_ASH_97_ash-3	Tübatulabal	tuba1278	tub	ASH	tongul	tonɡul	t o n ɡ u l	t o n g u l	ASH_97_ash-3			Merriam1850
Tubatulabel_BURN (SOMETHING)_98_burn-8	Tübatulabal	tuba1278	tub	BURN (SOMETHING)	cama	ʦama	ʦ a m a	ts a m a	BURN (SOMETHING)_98_burn-8			Miller1984
Tubatulabel_BURN (SOMETHING)_98_burn-8	Tübatulabal	tuba1278	tub	BURN (SOMETHING)	anʒama	anʒama	a n ʒ a m a	a n ʒ a m a	BURN (SOMETHING)_98_burn-8			Miller1984
Tubatulabel_PATH OR ROAD_99_pathroad-1	Tübatulabal	tuba1278	tub	PATH OR ROAD	poh-t	poht	p o h t	p o h + t	PATH OR ROAD_99_pathroad-1			Miller1984
Tubatulabel_MOUNTAIN_100_mountain-4	Tübatulabal	tuba1278	tub	MOUNTAIN	muwaa-l	muwaːl	m u w aː l	m u w aː + l	MOUNTAIN_100_mountain-4			Miller1984
Tubatulabel_RED_101_red-6	Tübatulabal	tuba1278	tub	RED	melʔmel	melʔmel	m e l ʔ m e l	m e l ʔ m e l	RED_101_red-6			Miller1984
Tubatulabel_GREEN_102_green-7	Tübatulabal	tuba1278	tub	GREEN	hulʔhulʔ	hulʔhulʔ	h u l ʔ h u l ʔ	h u l ʔ h u l ʔ	GREEN_102_green-7			Miller1984
Tubatulabel_GREEN_102_green-7	Tübatulabal	tuba1278	tub	GREEN	uuhulʔhulʔ	uːhulʔhulʔ	uː h u l ʔ h u l ʔ	uː h u l ʔ h u l ʔ	GREEN_102_green-7			Miller1984
Tubatulabel_YELLOW_103_yellow-1	Tübatulabal	tuba1278	tub	YELLOW	úam	u̯am	u̯ a m	ú/u a m	YELLOW_103_yellow-1			Hale1964
Tubatulabel_WHITE_104_white-4	Tübatulabal	tuba1278	tub	WHITE	poošɨ-ɨt	poːʃɨɨt	p oː ʃ ɨ ɨ t	p oː ʃ ɨ + ɨ t	WHITE_104_white-4			Miller1984
Tubatulabel_WHITE_104_white-4	Tübatulabal	tuba1278	tub	WHITE	ooboošɨ	oːboːʃɨ	oː b oː ʃ ɨ	oː b oː ʃ ɨ	WHITE_104_white-4			Miller1984
Tubatulabel_BLACK_105_black-1	Tübatulabal	tuba1278	tub	BLACK	tuugu	tuːɡu	t uː ɡ u	t uː g u	BLACK_105_black-1			Miller1984
Tubatulabel_BLACK_105_black-1	Tübatulabal	tuba1278	tub	BLACK	uuduugu	uːduːɡu	uː d uː ɡ u	uː d uː g u	BLACK_105_black-1			Miller1984
Tubatulabel_NIGHT_106_night-1	Tübatulabal	tuba1278	tub	NIGHT	tuugi-t	tuːɡit	t uː ɡ i t	t uː g i + t	NIGHT_106_night-1			Miller1984
Tubatulabel_NIGHT_106_night-1	Tübatulabal	tuba1278	tub	NIGHT	tuuga-l	tuːɡal	t uː ɡ a l	t uː g a + l	NIGHT_106_night-1			Hale1964
Tubatulabel_NAME_107_name-2	Tübatulabal	tuba1278	tub	NAME	indiŋwa-	indiŋwa	i n d i ŋ w a	i n d i ŋ w a	NAME_107_name-2			Miller1984
Tubatulabel_NAME_107_name-2	Tübatulabal	tuba1278	tub	NAME	tiŋwa	tiŋwa	t i ŋ w a	t i ŋ w a	NAME_107_name-2			Miller1984
Tubatulabel_YEAR_	Tübatulabal	tuba1278	tub	YEAR	šuwaa-l	ʃuwaːl	ʃ u w aː l	ʃ u w aː + l	YEAR_			Miller1984
Tubatulabel_THREE_110_three-1	Tübatulabal	tuba1278	tub	THREE	paai	paːi̯̯	p aː i̯̯	p aːi	THREE_110_three-1			Miller1984
Tubatulabel_FOUR_111_four-6	Tübatulabal	tuba1278	tub	FOUR	naanaau	naːnaːu̯̯	n aː n aː u̯̯	n aː n aːu	FOUR_111_four-6			Miller1984
Tubatulabel_FIVE_112_five-3	Tübatulabal	tuba1278	tub	FIVE	maahaijiya	maːhai̯̯jija	m aː h a i̯̯ j i j a	m aː h ai j i y/j a	FIVE_112_five-3			Miller1984
Tubatulabel_SIX_113_six-1	Tübatulabal	tuba1278	tub	SIX	napaai	napaːi̯̯	n a p aː i̯̯	n a p aːi	SIX_113_six-1			Miller1984
Tubatulabel_I_114_i-1	Tübatulabal	tuba1278	tub	I	nɯ̄	nɯː	n ɯː	n ɯ̄/ɯː	I_114_i-1			Miller1984
Tubatulabel_THOU_115_yousing-6	Tübatulabal	tuba1278	tub	THOU	impi	impi	i m p i	i m p i	THOU_115_yousing-6			Miller1984
Tubatulabel_WE_116_we-4	Tübatulabal	tuba1278	tub	WE	iŋilɑʔɑn	iŋilɑʔɑn	i ŋ i l ɑ ʔ ɑ n	i ŋ i l ɑ ʔ ɑ n	WE_116_we-4			Miller1984
Tubatulabel_WE_116_we-4	Tübatulabal	tuba1278	tub	WE	iŋilūts	iŋiluːʦ	i ŋ i l uː ʦ	i ŋ i l ū/uː ts	WE_116_we-4			Miller1984
Tubatulabel_WE_116_we-4	Tübatulabal	tuba1278	tub	WE	iŋilɑ	iŋilɑ	i ŋ i l ɑ	i ŋ i l ɑ	WE_116_we-4			Miller1984
Tubatulabel_WHAT_117_what-5	Tübatulabal	tuba1278	tub	WHAT	hɑ̄intɑ	haːi̯̯ntɑ	h aː i̯̯ n t ɑ	h ɑ̄i/aːi n t ɑ	WHAT_117_what-5			Miller1984
Tubatulabel_WHO_118_who-1	Tübatulabal	tuba1278	tub	WHO	ɑkitin	ɑkitin	ɑ k i t i n	ɑ k i t i n	WHO_118_who-1			Miller1984
Tubatulabel_WHO_118_who-1	Tübatulabal	tuba1278	tub	WHO	ɑki	ɑki	ɑ k i	ɑ k i	WHO_118_who-1			Miller1984
Tubatulabel_THIS_119_this-1	Tübatulabal	tuba1278	tub	THIS	ij	ij	i j	i j	THIS_119_this-1			Miller1984
Tubatulabel_THAT_	Tübatulabal	tuba1278	tub	THAT	wɑntsil	wɑnʦil	w ɑ n ʦ i l	w ɑ n ts i l	THAT_			Miller1984
Tubatulabel_THAT_	Tübatulabal	tuba1278	tub	THAT	untūkɑl	untuːkɑl	u n t uː k ɑ l	u n t ū/uː k ɑ l	THAT_			Miller1984
Tubatulabel_THAT_120_that-9	Tübatulabal	tuba1278	tub	THAT	wɑʔ	wɑʔ	w ɑ ʔ	w ɑ ʔ	THAT_120_that-9			Miller1984
Tubatulabel_ALL_121_all-10	Tübatulabal	tuba1278	tub	ALL	piniju	piniju	p i n i j u	p i n i j u	ALL_121_all-10			Miller1984
Tubatulabel_SWIM_122_swim-9	Tübatulabal	tuba1278	tub	SWIM	ɑ̄pɑiʔitʃ	aːpɑi̯̯ʔiʧ	aː p ɑ i̯̯ ʔ i ʧ	ɑ̄/aː p ɑi ʔ i tʃ	SWIM_122_swim-9			Miller1984
Serrano_NO OR NOT_1_nonot-1	Serrano	serr1255	ser	NO OR NOT	qai	qai̯̯	q a i̯̯	q ai	NO OR NOT_1_nonot-1			Miller1984
Serrano_MANY_2_many-5	Serrano	serr1255	ser	MANY	wɨr	wɨr	w ɨ r	w ɨ r	MANY_2_many-5			Miller1984
Serrano_MANY_2_many-5	Serrano	serr1255	ser	MANY	wɨwɨht	wɨwɨht	w ɨ w ɨ h t	w ɨ w ɨ h t	MANY_2_many-5			Miller1984
Serrano_ONE_3_one-4	Serrano	serr1255	ser	ONE	houkp	hou̯̯kp	h o u̯̯ k p	h ou k p	ONE_3_one-4			Miller1984
Serrano_TWO_4_two-1	Serrano	serr1255	ser	TWO	wòh	wo	w o	w òh/o	TWO_4_two-1			Miller1984
Serrano_BIG_5_big-8	Serrano	serr1255	ser	BIG	a-tiɨʔac	atiɨ̯̯ʔaʦ	a t i ɨ̯̯ ʔ a ʦ	a + t iɨ ʔ a ts	BIG_5_big-8			Miller1984
Serrano_OLD_6_old-11	Serrano	serr1255	ser	OLD	uvihpɨ-c	uvihpɨʦ	u v i h p ɨ ʦ	u v i h p ɨ + ts	OLD_6_old-11			Miller1984
Serrano_SMALL_7_small-16	Serrano	serr1255	ser	SMALL	añiiʔi	aɲiːʔi	a ɲ iː ʔ i	a ɲ iː ʔ i	SMALL_7_small-16			Miller1984
Serrano_SHORT_8_short-5	Serrano	serr1255	ser	SHORT	qapòckaʔ	qapockaʔ	q a p o c k a ʔ	q a p ò/o c k a ʔ	SHORT_8_short-5			Miller1984
Serrano_SHORT_8_short-6	Serrano	serr1255	ser	SHORT	caapuʔ	ʦaːpuʔ	ʦ aː p u ʔ	ts aː p u ʔ	SHORT_8_short-6			Miller1984
Serrano_SHORT_8_short-6	Serrano	serr1255	ser	SHORT	muti-pik	mutipik	m u t i p i k	m u t i + p i k	SHORT_8_short-6			Miller1983
Serrano_LONG_9_long-7	Serrano	serr1255	ser	LONG	mitaʔi	mitaʔi	m i t a ʔ i	m i t a ʔ i	LONG_9_long-7			Miller1984
Serrano_NEW_10_new-6	Serrano	serr1255	ser	NEW	amai-t	amai̯̯t	a m a i̯̯ t	a m ai + t	NEW_10_new-6			Miller1984
Serrano_GOOD_11_good-3	Serrano	serr1255	ser	GOOD	aʔai	aʔai̯̯	a ʔ a i̯̯	a ʔ ai	GOOD_11_good-3			Miller1984
Serrano_ROUND_12_round-21	Serrano	serr1255	ser	ROUND	pucupuʔq	pucupuʔq	p u c u p u ʔ q	p u c u p u ʔ q	ROUND_12_round-21			Miller1984
Serrano_HEAVY_13_heavy-2	Serrano	serr1255	ser	HEAVY	pɨcɨʔ	pɨcɨʔ	p ɨ c ɨ ʔ	p ɨ c ɨ ʔ	HEAVY_13_heavy-2			Miller1984
Serrano_DRY_14_dry-2	Serrano	serr1255	ser	DRY	a-waakiʔ	awaːkiʔ	a w aː k i ʔ	a + w aː k i ʔ	DRY_14_dry-2			Miller1984
Serrano_SHARP_15_sharpblade-4	Serrano	serr1255	ser	SHARP	hacaaʔi	hacaːʔi	h a c aː ʔ i	h a c aː ʔ i	SHARP_15_sharpblade-4			Miller1984
Serrano_DIRTY_16_dirty-6	Serrano	serr1255	ser	DIRTY	-còòqav	coːqav	c oː q a v	c òò/oː q a v	DIRTY_16_dirty-6			Miller1984
Serrano_FULL_17_full-11	Serrano	serr1255	ser	FULL	pitɨʔq	pitɨʔq	p i t ɨ ʔ q	p i t ɨ ʔ q	FULL_17_full-11			Miller1984
Serrano_COLD_18_cold-1	Serrano	serr1255	ser	COLD	ɨcɨ	ɨcɨ	ɨ c ɨ	ɨ c ɨ	COLD_18_cold-1			Miller1984
Serrano_HOT_19_hot-1	Serrano	serr1255	ser	HOT	ɨcɨ	ɨcɨ	ɨ c ɨ	ɨ c ɨ	HOT_19_hot-1			Miller1984
Serrano_WOMAN_20_woman-3	Serrano	serr1255	ser	WOMAN	nɨɨht	nɨːht	n ɨː h t	n ɨː h t	WOMAN_20_woman-3			Miller1984
