ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Xiang	Xiang			BLACK_ADJ	he⁶	xɤ²⁴	x ɤ ²⁴		BLACK_ADJ_1			
Shanghainese	Shanghainese			BLACK_ADJ	⁴heq	həʔ⁵⁵	h ə ʔ ⁵⁵		BLACK_ADJ_1			
Gan	Gan			BLACK_ADJ	het⁶	hɛt̚⁵	h ɛ t̚ ⁵		BLACK_ADJ_1			
Cantonese	Cantonese			BLACK_ADJ	hak¹	hɐk̚⁵	h ɐ k̚ ⁵		BLACK_ADJ_1			
Hoisanese	Hoisanese			BLACK_ADJ	hak²	hak̚⁵⁵	h a k̚ ⁵⁵		BLACK_ADJ_1			
Sixian	Sixian			BLACK_ADJ	het	het̚²	h e t̚ ²		BLACK_ADJ_1			
Meixian	Meixian			BLACK_ADJ	hêd⁵	hɛt̚¹	h ɛ t̚ ¹		BLACK_ADJ_1			
Min Bei	Min Bei			BLACK_ADJ	hă̤	xɛ²⁴	x ɛ ²⁴		BLACK_ADJ_1			
Fuzhounese	Fuzhounese			BLACK_ADJ	háik	hajʔ²⁴	h a j ʔ ²⁴		BLACK_ADJ_1			
Teochew	Teochew			BLACK_ADJ	hêɡ⁴	hek̚²	h e k̚ ²		BLACK_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			BLACK_ADJ	hik	hjɪk̚³²	h j ɪ k̚ ³²		BLACK_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			BLACK_ADJ	hắc	hak̚˧˦	h a k̚ ˧˦		BLACK_ADJ_1			
Sino-Korean	Sino-Korean			BLACK_ADJ	흑	xɯk̚	x ɯ k̚		BLACK_ADJ_1			
Sino-Japanese	Sino-Japanese			BLACK_ADJ	こく	kokɯ	k o k ɯ		BLACK_ADJ_1			
Old Chinese	Old Chinese			RED_ADJ	紅	ɡoːŋ	ɡ oː ŋ		RED_ADJ_1			
Middle Chinese	Middle Chinese			RED_ADJ	紅	ɦuŋ˦	ɦ u ŋ ˦		RED_ADJ_1			
Standard Mandarin	Standard Mandarin			RED_ADJ	hónɡ	xʊŋ³⁵	x ʊ ŋ ³⁵		RED_ADJ_1			
Sichuanese	Sichuanese			RED_ADJ	honɡ²	xoŋ²¹	x o ŋ ²¹		RED_ADJ_1			
Jin	Jin			RED_ADJ	hunɡ¹	xũŋ¹¹	x ũ ŋ ¹¹		RED_ADJ_1			
Xiang	Xiang			RED_ADJ	honɡ²	xən¹³	x ə n ¹³		RED_ADJ_1			
Shanghainese	Shanghainese			RED_ADJ	³hhon	ɦoŋ²³	ɦ o ŋ ²³		RED_ADJ_1			
Gan	Gan			RED_ADJ	funɡ⁴	fuŋ³⁵	f u ŋ ³⁵		RED_ADJ_1			
Cantonese	Cantonese			RED_ADJ	hunɡ⁴	hʊŋ²¹	h ʊ ŋ ²¹		RED_ADJ_1			
Hoisanese	Hoisanese			RED_ADJ	huunɡ³	hɵŋ²²	h ɵ ŋ ²²		RED_ADJ_1			
Sixian	Sixian			RED_ADJ	fùnɡ	fuŋ¹¹	f u ŋ ¹¹		RED_ADJ_1			
Meixian	Meixian			RED_ADJ	funɡ²	fʊŋ¹¹	f ʊ ŋ ¹¹		RED_ADJ_1			
Min Bei	Min Bei			RED_ADJ	ǒ̤nɡ	ɔŋ²¹	ɔ ŋ ²¹		RED_ADJ_1			
Fuzhounese	Fuzhounese			RED_ADJ	è̤nɡ	øɥŋ⁵³	ø ɥ ŋ ⁵³		RED_ADJ_1			
Teochew	Teochew			RED_ADJ	ânɡ	aŋ⁵⁵	a ŋ ⁵⁵		RED_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			RED_ADJ	ânɡ	aŋ²⁴	a ŋ ²⁴		RED_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			RED_ADJ	hồnɡ	həwŋ͡m˨˩	h ə w ŋ͡m ˨˩		RED_ADJ_1			
Sino-Korean	Sino-Korean			RED_ADJ	홍	ɸʷoŋ	ɸʷ o ŋ		RED_ADJ_1			
Sino-Japanese	Sino-Japanese			RED_ADJ	こう	koː	k oː		RED_ADJ_1			
Old Chinese	Old Chinese			MONKEY_NOUN	猴	ɡoː	ɡ oː		MONKEY_NOUN_1			
Middle Chinese	Middle Chinese			MONKEY_NOUN	猴	ɦəu˦	ɦ ə u ˦		MONKEY_NOUN_1			
Standard Mandarin	Standard Mandarin			MONKEY_NOUN	hóu	xow³⁵	x o w ³⁵		MONKEY_NOUN_1			
Sichuanese	Sichuanese			MONKEY_NOUN	hou²	xəw²¹	x ə w ²¹		MONKEY_NOUN_1			
Jin	Jin			MONKEY_NOUN	hou¹	xəw¹¹	x ə w ¹¹		MONKEY_NOUN_1			
Xiang	Xiang			MONKEY_NOUN	hou²	xəw¹³	x ə w ¹³		MONKEY_NOUN_1			
Shanghainese	Shanghainese			MONKEY_NOUN	³hheu	ɦɤ²³	ɦ ɤ ²³		MONKEY_NOUN_1			
Gan	Gan			MONKEY_NOUN	heu²	hɛw²⁴	h ɛ w ²⁴		MONKEY_NOUN_1			
Cantonese	Cantonese			MONKEY_NOUN	hau⁴	hɐw²¹	h ɐ w ²¹		MONKEY_NOUN_1			
Sixian	Sixian			MONKEY_NOUN	hèu	hew¹¹	h e w ¹¹		MONKEY_NOUN_1			
Meixian	Meixian			MONKEY_NOUN	heu²	hew¹¹	h e w ¹¹		MONKEY_NOUN_1			
Min Bei	Min Bei			MONKEY_NOUN	ɡě	ke²¹	k e ²¹		MONKEY_NOUN_1			
Fuzhounese	Fuzhounese			MONKEY_NOUN	ɡàu	kaw⁵³	k a w ⁵³		MONKEY_NOUN_1			
Teochew	Teochew			MONKEY_NOUN	kâu	kaw²⁴	k a w ²⁴		MONKEY_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			MONKEY_NOUN	kâu	kaw⁵⁵	k a w ⁵⁵		MONKEY_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			MONKEY_NOUN	hầu	həw˨˩	h ə w ˨˩		MONKEY_NOUN_1			
Sino-Korean	Sino-Korean			MONKEY_NOUN	후	ɸʷu	ɸʷ u		MONKEY_NOUN_1			
Sino-Japanese	Sino-Japanese			MONKEY_NOUN	こう	koː	k oː		MONKEY_NOUN_1			
Old Chinese	Old Chinese			DRAW_VERB	畫	ɡʷreːɡ	ɡʷ r eː ɡ		DRAW_VERB_1			
Middle Chinese	Middle Chinese			DRAW_VERB	畫	ɦˠwɛk̚	ɦˠ w ɛ k̚		DRAW_VERB_1			
Standard Mandarin	Standard Mandarin			DRAW_VERB	huà	xwa⁵¹	x w a ⁵¹		DRAW_VERB_1			
Sichuanese	Sichuanese			DRAW_VERB	hua⁴	xwa²¹³	x w a ²¹³		DRAW_VERB_1			
Jin	Jin			DRAW_VERB	hua³	xwa⁴⁵	x w a ⁴⁵		DRAW_VERB_1			
Xiang	Xiang			DRAW_VERB	fa⁵	ɸa²¹	ɸ a ²¹		DRAW_VERB_1			
Shanghainese	Shanghainese			DRAW_VERB	³hho	ɦo²³	ɦ o ²³		DRAW_VERB_1			
Gan	Gan			DRAW_VERB	fa⁵	fa¹¹	f a ¹¹		DRAW_VERB_1			
Cantonese	Cantonese			DRAW_VERB	waak⁶	waːk̚²	w aː k̚ ²		DRAW_VERB_1			
Hoisanese	Hoisanese			DRAW_VERB	vak⁵	vak̚³²	v a k̚ ³²		DRAW_VERB_1			
Sixian	Sixian			DRAW_VERB	va̍k	vak̚⁵	v a k̚ ⁵		DRAW_VERB_1			
Min Bei	Min Bei			DRAW_VERB	uà	wa⁴²	w a ⁴²		DRAW_VERB_1			
Fuzhounese	Fuzhounese			DRAW_VERB	uăh	waʔ⁵	w a ʔ ⁵		DRAW_VERB_1			
Teochew	Teochew			DRAW_VERB	ue̍h	weʔ⁴	w e ʔ ⁴		DRAW_VERB_1			
Taiwanese Hokkien	Taiwanese Hokkien			DRAW_VERB	uī	wi³³	w i ³³		DRAW_VERB_1			
Sino-Vietnamese	Sino-Vietnamese			DRAW_VERB	hoạ	hwaː˧˨ˀ	h w aː ˧˨ˀ		DRAW_VERB_1			
Sino-Korean	Sino-Korean			DRAW_VERB	화	ɸʷa	ɸʷ a		DRAW_VERB_1			
Sino-Japanese	Sino-Japanese			DRAW_VERB	かい	kai	k a i		DRAW_VERB_1			
Old Chinese	Old Chinese			FLOWER_NOUN	花	hʷraː	hʷ r aː		FLOWER_NOUN_1			
Middle Chinese	Middle Chinese			FLOWER_NOUN	花	hˠwa˦	hˠ w a ˦		FLOWER_NOUN_1			
Standard Mandarin	Standard Mandarin			FLOWER_NOUN	huā	xwa⁵⁵	x w a ⁵⁵		FLOWER_NOUN_1			
Sichuanese	Sichuanese			FLOWER_NOUN	hua¹	xwa⁵⁵	x w a ⁵⁵		FLOWER_NOUN_1			
Jin	Jin			FLOWER_NOUN	hua¹	xwa¹¹	x w a ¹¹		FLOWER_NOUN_1			
Xiang	Xiang			FLOWER_NOUN	fa¹	ɸa³³	ɸ a ³³		FLOWER_NOUN_1			
Shanghainese	Shanghainese			FLOWER_NOUN	¹ho	ho⁵³	h o ⁵³		FLOWER_NOUN_1			
Gan	Gan			FLOWER_NOUN	fa¹	fa⁴²	f a ⁴²		FLOWER_NOUN_1			
Cantonese	Cantonese			FLOWER_NOUN	faa¹	faː⁵⁵	f aː ⁵⁵		FLOWER_NOUN_1			
Hoisanese	Hoisanese			FLOWER_NOUN	fa¹	fa³³	f a ³³		FLOWER_NOUN_1			
Sixian	Sixian			FLOWER_NOUN	fâ	fa²⁴	f a ²⁴		FLOWER_NOUN_1			
Meixian	Meixian			FLOWER_NOUN	fa¹	fa⁴⁴	f a ⁴⁴		FLOWER_NOUN_1			
Min Bei	Min Bei			FLOWER_NOUN	huá	xwa⁵⁴	x w a ⁵⁴		FLOWER_NOUN_1			
Fuzhounese	Fuzhounese			FLOWER_NOUN	huă	hwa⁵⁵	h w a ⁵⁵		FLOWER_NOUN_1			
Teochew	Teochew			FLOWER_NOUN	hue	hwe³³	h w e ³³		FLOWER_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			FLOWER_NOUN	hue	hwe⁴⁴	h w e ⁴⁴		FLOWER_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			FLOWER_NOUN	hoa	hwaː˧˧	h w aː ˧˧		FLOWER_NOUN_1			
Sino-Korean	Sino-Korean			FLOWER_NOUN	화	ɸʷa	ɸʷ a		FLOWER_NOUN_1			
Sino-Japanese	Sino-Japanese			FLOWER_NOUN	か	ka	k a		FLOWER_NOUN_1			
Old Chinese	Old Chinese			EMPEROR_NOUN	皇	ɡʷaːŋ	ɡʷ aː ŋ		EMPEROR_NOUN_1			
Middle Chinese	Middle Chinese			EMPEROR_NOUN	皇	ɦwɑŋ˦	ɦ w ɑ ŋ ˦		EMPEROR_NOUN_1			
Standard Mandarin	Standard Mandarin			EMPEROR_NOUN	huánɡ	xwɑŋ³⁵	x w ɑ ŋ ³⁵		EMPEROR_NOUN_1			
Sichuanese	Sichuanese			EMPEROR_NOUN	huanɡ²	xwaŋ²¹	x w a ŋ ²¹		EMPEROR_NOUN_1			
Shanghainese	Shanghainese			EMPEROR_NOUN	³hhuaan	ɦwɑ̃²³	ɦ w ɑ̃ ²³		EMPEROR_NOUN_1			
Cantonese	Cantonese			EMPEROR_NOUN	wonɡ⁴	wɔːŋ²¹	w ɔː ŋ ²¹		EMPEROR_NOUN_1			
Sixian	Sixian			EMPEROR_NOUN	fònɡ	foŋ¹¹	f o ŋ ¹¹		EMPEROR_NOUN_1			
Meixian	Meixian			EMPEROR_NOUN	fonɡ²	fɔŋ¹¹	f ɔ ŋ ¹¹		EMPEROR_NOUN_1			
Fuzhounese	Fuzhounese			EMPEROR_NOUN	huònɡ	hwoŋ⁵³	h w o ŋ ⁵³		EMPEROR_NOUN_1			
Teochew	Teochew			EMPEROR_NOUN	uânɡ	waŋ⁵⁵	w a ŋ ⁵⁵		EMPEROR_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			EMPEROR_NOUN	hônɡ	hɔŋ²⁴	h ɔ ŋ ²⁴		EMPEROR_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			EMPEROR_NOUN	hoànɡ	hwaːŋ˨˩	h w aː ŋ ˨˩		EMPEROR_NOUN_1			
Sino-Korean	Sino-Korean			EMPEROR_NOUN	황	ɸʷaŋ	ɸʷ a ŋ		EMPEROR_NOUN_1			
Sino-Japanese	Sino-Japanese			EMPEROR_NOUN	こう	koː	k oː		EMPEROR_NOUN_1			
Old Chinese	Old Chinese			YELLOW_ADJ	黃	ɡʷaːŋ	ɡʷ aː ŋ		YELLOW_ADJ_1			
Middle Chinese	Middle Chinese			YELLOW_ADJ	黃	ɦwɑŋ˦	ɦ w ɑ ŋ ˦		YELLOW_ADJ_1			
Standard Mandarin	Standard Mandarin			YELLOW_ADJ	huánɡ	xwɑŋ³⁵	x w ɑ ŋ ³⁵		YELLOW_ADJ_1			
Sichuanese	Sichuanese			YELLOW_ADJ	huanɡ²	xwaŋ²¹	x w a ŋ ²¹		YELLOW_ADJ_1			
Jin	Jin			YELLOW_ADJ	huon¹	xwɒ̃¹¹	x w ɒ̃ ¹¹		YELLOW_ADJ_1			
Xiang	Xiang			YELLOW_ADJ	uan²	wan¹³	w a n ¹³		YELLOW_ADJ_1			
Shanghainese	Shanghainese			YELLOW_ADJ	³hhuaan	ɦwɑ̃²³	ɦ w ɑ̃ ²³		YELLOW_ADJ_1			
Gan	Gan			YELLOW_ADJ	uonɡ⁴	wɔŋ³⁵	w ɔ ŋ ³⁵		YELLOW_ADJ_1			
Cantonese	Cantonese			YELLOW_ADJ	wonɡ⁴	wɔːŋ²¹	w ɔː ŋ ²¹		YELLOW_ADJ_1			
Hoisanese	Hoisanese			YELLOW_ADJ	vonɡ³	vɔŋ²²	v ɔ ŋ ²²		YELLOW_ADJ_1			
Sixian	Sixian			YELLOW_ADJ	vònɡ	voŋ¹¹	v o ŋ ¹¹		YELLOW_ADJ_1			
Meixian	Meixian			YELLOW_ADJ	vonɡ²	ʋɔŋ¹¹	ʋ ɔ ŋ ¹¹		YELLOW_ADJ_1			
Min Bei	Min Bei			YELLOW_ADJ	ua̿nɡ	waŋ³³	w a ŋ ³³		YELLOW_ADJ_1			
Fuzhounese	Fuzhounese			YELLOW_ADJ	uònɡ	woŋ⁵³	w o ŋ ⁵³		YELLOW_ADJ_1			
Teochew	Teochew			YELLOW_ADJ	n̂ɡ	ŋ̍⁵⁵	ŋ̍ ⁵⁵		YELLOW_ADJ_1			
Taiwanese Hokkien	Taiwanese Hokkien			YELLOW_ADJ	n̂ɡ	ŋ̍²⁴	ŋ̍ ²⁴		YELLOW_ADJ_1			
Sino-Vietnamese	Sino-Vietnamese			YELLOW_ADJ	hoànɡ	hwaːŋ˨˩	h w aː ŋ ˨˩		YELLOW_ADJ_1			
Sino-Korean	Sino-Korean			YELLOW_ADJ	황	ɸʷaŋ	ɸʷ a ŋ		YELLOW_ADJ_1			
Sino-Japanese	Sino-Japanese			YELLOW_ADJ	こう	koː	k oː		YELLOW_ADJ_1			
Old Chinese	Old Chinese			RETURN_NOUN	回	ɡuːl	ɡ uː l		RETURN_NOUN_1			
Middle Chinese	Middle Chinese			RETURN_NOUN	回	ɦuʌi˦	ɦ u ʌ i ˦		RETURN_NOUN_1			
Standard Mandarin	Standard Mandarin			RETURN_NOUN	huí	xwej³⁵	x w e j ³⁵		RETURN_NOUN_1			
Jin	Jin			RETURN_NOUN	hui¹	xwej¹¹	x w e j ¹¹		RETURN_NOUN_1			
Xiang	Xiang			RETURN_NOUN	fei²	ɸej¹³	ɸ e j ¹³		RETURN_NOUN_1			
Shanghainese	Shanghainese			RETURN_NOUN	³hhue	ɦɯe²³	ɦ ɯ e ²³		RETURN_NOUN_1			
Gan	Gan			RETURN_NOUN	fi⁴	fɨj³⁵	f ɨ j ³⁵		RETURN_NOUN_1			
Cantonese	Cantonese			RETURN_NOUN	wui⁴	wuːj²¹	w uː j ²¹		RETURN_NOUN_1			
Sixian	Sixian			RETURN_NOUN	fì	fi¹¹	f i ¹¹		RETURN_NOUN_1			
Meixian	Meixian			RETURN_NOUN	fi²	fi¹¹	f i ¹¹		RETURN_NOUN_1			
Min Bei	Min Bei			RETURN_NOUN	hô	xo³³	x o ³³		RETURN_NOUN_1			
Fuzhounese	Fuzhounese			RETURN_NOUN	huòi	huj⁵³	h u j ⁵³		RETURN_NOUN_1			
Teochew	Teochew			RETURN_NOUN	huê	hwe⁵⁵	h w e ⁵⁵		RETURN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			RETURN_NOUN	hê	he²⁴	h e ²⁴		RETURN_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			RETURN_NOUN	hồi	hoj˨˩	h o j ˨˩		RETURN_NOUN_1			
Sino-Korean	Sino-Korean			RETURN_NOUN	회	ɸʷe	ɸʷ e		RETURN_NOUN_1			
Sino-Japanese	Sino-Japanese			RETURN_NOUN	かい	kai	k a i		RETURN_NOUN_1			
Old Chinese	Old Chinese			FIRE_NOUN	火	qʰʷaːlʔ	qʰʷ aː l ʔ		FIRE_NOUN_1			
Middle Chinese	Middle Chinese			FIRE_NOUN	火	hwɑ˧˥	h w ɑ ˧˥		FIRE_NOUN_1			
Standard Mandarin	Standard Mandarin			FIRE_NOUN	huǒ	xwɔ²¹⁴	x w ɔ ²¹⁴		FIRE_NOUN_1			
Sichuanese	Sichuanese			FIRE_NOUN	ho³	xo⁵³	x o ⁵³		FIRE_NOUN_1			
Jin	Jin			FIRE_NOUN	hue²	xwɤ⁵³	x w ɤ ⁵³		FIRE_NOUN_1			
Xiang	Xiang			FIRE_NOUN	ho³	xo⁴¹	x o ⁴¹		FIRE_NOUN_1			
Shanghainese	Shanghainese			FIRE_NOUN	²hu	hu³⁴	h u ³⁴		FIRE_NOUN_1			
Gan	Gan			FIRE_NOUN	fo³	fo²¹³	f o ²¹³		FIRE_NOUN_1			
Cantonese	Cantonese			FIRE_NOUN	fo²	fɔː³⁵	f ɔː ³⁵		FIRE_NOUN_1			
Hoisanese	Hoisanese			FIRE_NOUN	fo²	fwɔ⁵⁵	f w ɔ ⁵⁵		FIRE_NOUN_1			
Sixian	Sixian			FIRE_NOUN	fó	fo³¹	f o ³¹		FIRE_NOUN_1			
Meixian	Meixian			FIRE_NOUN	fo³	fo³¹	f o ³¹		FIRE_NOUN_1			
Min Bei	Min Bei			FIRE_NOUN	hǒ	xo²¹	x o ²¹		FIRE_NOUN_1			
Fuzhounese	Fuzhounese			FIRE_NOUN	huōi	hwi³³	h w i ³³		FIRE_NOUN_1			
Teochew	Teochew			FIRE_NOUN	hué	hwe⁵²	h w e ⁵²		FIRE_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			FIRE_NOUN	hé	he⁵³	h e ⁵³		FIRE_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			FIRE_NOUN	hoả	hwaː˧˩	h w aː ˧˩		FIRE_NOUN_1			
Sino-Korean	Sino-Korean			FIRE_NOUN	화	ɸʷa	ɸʷ a		FIRE_NOUN_1			
Sino-Japanese	Sino-Japanese			FIRE_NOUN	か	ka	k a		FIRE_NOUN_1			
Old Chinese	Old Chinese			SKILL_NOUN	技	ɡreʔ	ɡ r e ʔ		SKILL_NOUN_1			
Middle Chinese	Middle Chinese			SKILL_NOUN	技	ɡˠie˧˥	ɡˠ i e ˧˥		SKILL_NOUN_1			
Standard Mandarin	Standard Mandarin			SKILL_NOUN	jì	ʨi⁵¹	ʨ i ⁵¹		SKILL_NOUN_1			
Shanghainese	Shanghainese			SKILL_NOUN	³jji	ʥi²³	ʥ i ²³		SKILL_NOUN_1			
Cantonese	Cantonese			SKILL_NOUN	ɡei⁶	kej²²	k e j ²²		SKILL_NOUN_1			
Sixian	Sixian			SKILL_NOUN	kî	ki²⁴	k i ²⁴		SKILL_NOUN_1			
Min Bei	Min Bei			SKILL_NOUN	ɡí	ki⁵⁴	k i ⁵⁴		SKILL_NOUN_1			
Fuzhounese	Fuzhounese			SKILL_NOUN	ɡê	kɛj²⁴²	k ɛ j ²⁴²		SKILL_NOUN_1			
Teochew	Teochew			SKILL_NOUN	kĭ	ki³⁵	k i ³⁵		SKILL_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			SKILL_NOUN	ki	ki⁴⁴	k i ⁴⁴		SKILL_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			SKILL_NOUN	kĩ	ki˦ˀ˥	k i ˦ˀ˥		SKILL_NOUN_1			
Sino-Korean	Sino-Korean			SKILL_NOUN	기	ki	k i		SKILL_NOUN_1			
Sino-Japanese	Sino-Japanese			SKILL_NOUN	ぎ	ɡʲi	ɡʲ i		SKILL_NOUN_1			
Old Chinese	Old Chinese			SEASON_NOUN	季	kʷids	kʷ i d s		SEASON_NOUN_1			
Middle Chinese	Middle Chinese			SEASON_NOUN	季	kiuɪ˥˩	k i u ɪ ˥˩		SEASON_NOUN_1			
Standard Mandarin	Standard Mandarin			SEASON_NOUN	jì	ʨi⁵¹	ʨ i ⁵¹		SEASON_NOUN_1			
Sichuanese	Sichuanese			SEASON_NOUN	ji⁴	ʨi²¹³	ʨ i ²¹³		SEASON_NOUN_1			
Jin	Jin			SEASON_NOUN	ji³	ʨi⁴⁵	ʨ i ⁴⁵		SEASON_NOUN_1			
Cantonese	Cantonese			SEASON_NOUN	ɡwai³	kʷɐj³³	kʷ ɐ j ³³		SEASON_NOUN_1			
Sixian	Sixian			SEASON_NOUN	kui	kwi⁵⁵	k w i ⁵⁵		SEASON_NOUN_1			
Meixian	Meixian			SEASON_NOUN	ɡi⁴	ci⁵³	c i ⁵³		SEASON_NOUN_1			
Fuzhounese	Fuzhounese			SEASON_NOUN	ɡié	kjɛ²¹³	k j ɛ ²¹³		SEASON_NOUN_1			
Teochew	Teochew			SEASON_NOUN	khùi	kʰuj²¹³	kʰ u j ²¹³		SEASON_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			SEASON_NOUN	kuì	kuj¹¹	k u j ¹¹		SEASON_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			SEASON_NOUN	quý	kwi˧˦	k w i ˧˦		SEASON_NOUN_1			
Sino-Korean	Sino-Korean			SEASON_NOUN	계	kje	k j e		SEASON_NOUN_1			
Sino-Japanese	Sino-Japanese			SEASON_NOUN	き	kʲi	kʲ i		SEASON_NOUN_1			
Old Chinese	Old Chinese			CHICKEN_NOUN	雞	keː	k eː		CHICKEN_NOUN_1			
Middle Chinese	Middle Chinese			CHICKEN_NOUN	雞	kei˦	k e i ˦		CHICKEN_NOUN_1			
Standard Mandarin	Standard Mandarin			CHICKEN_NOUN	jī	ʨi⁵⁵	ʨ i ⁵⁵		CHICKEN_NOUN_1			
Sichuanese	Sichuanese			CHICKEN_NOUN	ji¹	ʨi⁵⁵	ʨ i ⁵⁵		CHICKEN_NOUN_1			
Jin	Jin			CHICKEN_NOUN	ji¹	ʨi¹¹	ʨ i ¹¹		CHICKEN_NOUN_1			
Xiang	Xiang			CHICKEN_NOUN	ji¹	ʨi³³	ʨ i ³³		CHICKEN_NOUN_1			
Shanghainese	Shanghainese			CHICKEN_NOUN	¹ji	ʨi⁵³	ʨ i ⁵³		CHICKEN_NOUN_1			
Gan	Gan			CHICKEN_NOUN	ji¹	ʨi⁴²	ʨ i ⁴²		CHICKEN_NOUN_1			
Cantonese	Cantonese			CHICKEN_NOUN	ɡai¹	kɐj⁵⁵	k ɐ j ⁵⁵		CHICKEN_NOUN_1			
Hoisanese	Hoisanese			CHICKEN_NOUN	ɡai¹	kaj³³	k a j ³³		CHICKEN_NOUN_1			
Sixian	Sixian			CHICKEN_NOUN	kiê	kje²⁴	k j e ²⁴		CHICKEN_NOUN_1			
Meixian	Meixian			CHICKEN_NOUN	ɡê¹	ke⁴⁴	k e ⁴⁴		CHICKEN_NOUN_1			
Min Bei	Min Bei			CHICKEN_NOUN	ɡái	kaj⁵⁴	k a j ⁵⁴		CHICKEN_NOUN_1			
Fuzhounese	Fuzhounese			CHICKEN_NOUN	ɡiĕ	kje⁵⁵	k j e ⁵⁵		CHICKEN_NOUN_1			
Teochew	Teochew			CHICKEN_NOUN	koi	koj³³	k o j ³³		CHICKEN_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			CHICKEN_NOUN	kue	kwe⁴⁴	k w e ⁴⁴		CHICKEN_NOUN_1			
Sino-Korean	Sino-Korean			CHICKEN_NOUN	계	kje	k j e		CHICKEN_NOUN_1			
Sino-Japanese	Sino-Japanese			CHICKEN_NOUN	けい	keː	k eː		CHICKEN_NOUN_1			
Old Chinese	Old Chinese			HOUSE_NOUN	家	kraː	k r aː		HOUSE_NOUN_1			
Middle Chinese	Middle Chinese			HOUSE_NOUN	家	kˠa˦	kˠ a ˦		HOUSE_NOUN_1			
Standard Mandarin	Standard Mandarin			HOUSE_NOUN	jiā	ʨja⁵⁵	ʨ j a ⁵⁵		HOUSE_NOUN_1			
Sichuanese	Sichuanese			HOUSE_NOUN	jia¹	ʨja⁵⁵	ʨ j a ⁵⁵		HOUSE_NOUN_1			
Jin	Jin			HOUSE_NOUN	jia¹	ʨja¹¹	ʨ j a ¹¹		HOUSE_NOUN_1			
Xiang	Xiang			HOUSE_NOUN	jia¹	ʨja³³	ʨ j a ³³		HOUSE_NOUN_1			
Shanghainese	Shanghainese			HOUSE_NOUN	¹ka	ka⁵³	k a ⁵³		HOUSE_NOUN_1			
Gan	Gan			HOUSE_NOUN	ɡa¹	ka⁴²	k a ⁴²		HOUSE_NOUN_1			
Cantonese	Cantonese			HOUSE_NOUN	ɡaa¹	kaː⁵⁵	k aː ⁵⁵		HOUSE_NOUN_1			
Hoisanese	Hoisanese			HOUSE_NOUN	ɡa¹	ka³³	k a ³³		HOUSE_NOUN_1			
Sixian	Sixian			HOUSE_NOUN	kâ	ka²⁴	k a ²⁴		HOUSE_NOUN_1			
Meixian	Meixian			HOUSE_NOUN	ɡa¹	ka⁴⁴	k a ⁴⁴		HOUSE_NOUN_1			
Min Bei	Min Bei			HOUSE_NOUN	ɡá	ka⁵⁴	k a ⁵⁴		HOUSE_NOUN_1			
Fuzhounese	Fuzhounese			HOUSE_NOUN	ɡă	ka⁵⁵	k a ⁵⁵		HOUSE_NOUN_1			
Teochew	Teochew			HOUSE_NOUN	kia	kja³³	k j a ³³		HOUSE_NOUN_1			
Taiwanese Hokkien	Taiwanese Hokkien			HOUSE_NOUN	ke	ke⁴⁴	k e ⁴⁴		HOUSE_NOUN_1			
Sino-Vietnamese	Sino-Vietnamese			HOUSE_NOUN	ɡia	zaː˧˧	z aː ˧˧		HOUSE_NOUN_1			
Sino-Korean	Sino-Korean			HOUSE_NOUN	가	ka	k a		HOUSE_NOUN_1			
Sino-Japanese	Sino-Japanese			HOUSE_NOUN	か	ka	k a		HOUSE_NOUN_1			
Old Chinese	Old Chinese			SEE_VERB	見	keːns	k eː n s		SEE_VERB_1			
Middle Chinese	Middle Chinese			SEE_VERB	見	ken˥˩	k e n ˥˩		SEE_VERB_1			
Standard Mandarin	Standard Mandarin			SEE_VERB	jiàn	ʨjɛn⁵¹	ʨ j ɛ n ⁵¹		SEE_VERB_1			
Sichuanese	Sichuanese			SEE_VERB	jian⁴	ʨjɛn²¹³	ʨ j ɛ n ²¹³		SEE_VERB_1			
Jin	Jin			SEE_VERB	jie³	ʨje⁴⁵	ʨ j e ⁴⁵		SEE_VERB_1			
Xiang	Xiang			SEE_VERB	jienn⁴	ʨjẽ⁴⁵	ʨ j ẽ ⁴⁵		SEE_VERB_1			
