ID	Language_ID	Glottocode	ISO 639-3	Parameter_ID	Value	Form	Segments	Source_Form	Cognate_ID	Loan	Comment	Source
Slovenian	Slovenian			SEA_NOUN	mọ̑rje	móːrjɛ	m óː r j ɛ		SEA_NOUN_1			
Slovenian	Slovenian			SEA_NOUN	morjẹ̑	mɔrjéː	m ɔ r j éː		SEA_NOUN_1			
Slovak	Slovak			SEA_NOUN	more	mˈɔrɛ	m ˈɔ r ɛ		SEA_NOUN_1			
Czech	Czech			SEA_NOUN	moře	mˈor̝ɛ	m ˈo r̝ ɛ		SEA_NOUN_1			
Upper Sorbian	Upper Sorbian			SEA_NOUN	morjo	mˈɔʀʲɔ	m ˈɔ ʀʲ ɔ		SEA_NOUN_1			
Lower Sorbian	Lower Sorbian			SEA_NOUN	mórjo	mˈɛrʲɔ	m ˈɛ rʲ ɔ		SEA_NOUN_1			
Polish	Polish			SEA_NOUN	morze	mˈɔʐɛ	m ˈɔ ʐ ɛ		SEA_NOUN_1			
Kashubian	Kashubian			SEA_NOUN	mòrze	mu̯ˈɛʐɛ	m u̯ˈɛ ʐ ɛ		SEA_NOUN_1			
Ukrainian	Ukrainian			SEA_NOUN	мoрe	mˈɔrɛ	m ˈɔ r ɛ		SEA_NOUN_1			
Belarusian	Belarusian			SEA_NOUN	мoрa	mˈora	m ˈo r a		SEA_NOUN_1			
Russian	Russian			SEA_NOUN	мoрe	mˈorʲe	m ˈo rʲ e		SEA_NOUN_1			
Proto-Slavic	Proto-Slavic			HUSBAND_NOUN	mǫ̑žь	mõ̂ːʒĭ	m õ̂ː ʒ ĭ		HUSBAND_NOUN_1			
Bulgarian	Bulgarian			HUSBAND_NOUN	мъж	mˈɤʃ	m ˈɤ ʃ		HUSBAND_NOUN_1			
Macedonian	Macedonian			HUSBAND_NOUN	мaж	mˈaʃ	m ˈa ʃ		HUSBAND_NOUN_1			
Štokavian	Štokavian			HUSBAND_NOUN	mȗž	mûːʒ	m ûː ʒ		HUSBAND_NOUN_1			
Čakavian	Čakavian			HUSBAND_NOUN	mȗž	mûːʃ	m ûː ʃ		HUSBAND_NOUN_1			
Slovenian	Slovenian			HUSBAND_NOUN	mọ̑ž	móːʃ	m óː ʃ		HUSBAND_NOUN_1			
Slovak	Slovak			HUSBAND_NOUN	muž	mˈuʃ	m ˈu ʃ		HUSBAND_NOUN_1			
Czech	Czech			HUSBAND_NOUN	muž	mˈuʃ	m ˈu ʃ		HUSBAND_NOUN_1			
Upper Sorbian	Upper Sorbian			HUSBAND_NOUN	muž	mˈuʃ	m ˈu ʃ		HUSBAND_NOUN_1			
Lower Sorbian	Lower Sorbian			HUSBAND_NOUN	muž	mˈuʂ	m ˈu ʂ		HUSBAND_NOUN_1			
Polish	Polish			HUSBAND_NOUN	mąż	mˈɔw̃ʂ	m ˈɔ w̃ ʂ		HUSBAND_NOUN_1			
Kashubian	Kashubian			HUSBAND_NOUN	mąż	mˈõʃ	m ˈõ ʃ		HUSBAND_NOUN_1			
Ukrainian	Ukrainian			HUSBAND_NOUN	мyж	mˈuʒ	m ˈu ʒ		HUSBAND_NOUN_1			
Belarusian	Belarusian			HUSBAND_NOUN	мyж	mˈuʂ	m ˈu ʂ		HUSBAND_NOUN_1			
Russian	Russian			HUSBAND_NOUN	мyж	mˈuʂ	m ˈu ʂ		HUSBAND_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			HUSBAND_NOUN		muʃkîː	m u ʃ k îː		HUSBAND_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			HUSBAND_NOUN		mûːʃ	m ûː ʃ		HUSBAND_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			HUSBAND_NOUN		mûːʒ	m ûː ʒ		HUSBAND_NOUN_1			
Kajkavian	Kajkavian			HUSBAND_NOUN		mowʃ	m o w ʃ		HUSBAND_NOUN_1			
Proto-Slavic	Proto-Slavic			THOUGHT_NOUN	my̑slь	mɨ̂ːslĭ	m ɨ̂ː s l ĭ		THOUGHT_NOUN_1			
Bulgarian	Bulgarian			THOUGHT_NOUN	мисъл	mˈisɐɫ	m ˈi s ɐ ɫ		THOUGHT_NOUN_1			
Macedonian	Macedonian			THOUGHT_NOUN	мислa	mˈisɫa	m ˈi s ɫ a		THOUGHT_NOUN_1			
Štokavian	Štokavian			THOUGHT_NOUN	mȋsao	mîːsao	m îː s a o		THOUGHT_NOUN_1			
Čakavian	Čakavian			THOUGHT_NOUN	mȋsal	mîːsal	m îː s a l		THOUGHT_NOUN_1			
Slovenian	Slovenian			THOUGHT_NOUN	mȋsəɫ	míːsəw	m íː s ə w		THOUGHT_NOUN_1			
Slovak	Slovak			THOUGHT_NOUN	myseľ	mˈiseʎ	m ˈi s e ʎ		THOUGHT_NOUN_1			
Czech	Czech			THOUGHT_NOUN	mysl	mˈɪsl̩	m ˈɪ s l̩		THOUGHT_NOUN_1			
Upper Sorbian	Upper Sorbian			THOUGHT_NOUN	mysl	mˈɪsl	m ˈɪ s l		THOUGHT_NOUN_1			
Lower Sorbian	Lower Sorbian			THOUGHT_NOUN	mysl	mˈɨsl	m ˈɨ s l		THOUGHT_NOUN_1			
Polish	Polish			THOUGHT_NOUN	myśl	mˈɨɕl	m ˈɨ ɕ l		THOUGHT_NOUN_1			
Kashubian	Kashubian			THOUGHT_NOUN	mësl	mˈəsl	m ˈə s l		THOUGHT_NOUN_1			
Ukrainian	Ukrainian			THOUGHT_NOUN	мисль	mˈɪsʲlʲ	m ˈɪ sʲ lʲ		THOUGHT_NOUN_1			
Belarusian	Belarusian			THOUGHT_NOUN	мысль	mˈɨsʲlʲ	m ˈɨ sʲ lʲ		THOUGHT_NOUN_1			
Russian	Russian			THOUGHT_NOUN	мысль	mˈɨsʲlʲ	m ˈɨ sʲ lʲ		THOUGHT_NOUN_1			
Proto-Slavic	Proto-Slavic			FOG_NOUN	mьɡlà	mĭɡlǎ	m ĭ ɡ l ǎ		FOG_NOUN_1			
Bulgarian	Bulgarian			FOG_NOUN	мъглa	mɐɡɫˈa	m ɐ ɡ ɫ ˈa		FOG_NOUN_1			
Macedonian	Macedonian			FOG_NOUN	мaглa	mˈaɡɫa	m ˈa ɡ ɫ a		FOG_NOUN_1			
Štokavian	Štokavian			FOG_NOUN	màɡla	mǎɡla	m ǎ ɡ l a		FOG_NOUN_1			
Čakavian	Čakavian			FOG_NOUN	maɡlȁ	maɡlâ	m a ɡ l â		FOG_NOUN_1			
Slovenian	Slovenian			FOG_NOUN	məɡlȁ	məɡlá	m ə ɡ l á		FOG_NOUN_1			
Slovenian	Slovenian			FOG_NOUN	mə̀ɡla	mə̀ɡla	m ə̀ ɡ l a		FOG_NOUN_1			
Slovak	Slovak			FOG_NOUN	hmla	ɦmlˈa	ɦ m l ˈa		FOG_NOUN_1			
Czech	Czech			FOG_NOUN	mlha	mˈl̩ɦa	m ˈl̩ ɦ a		FOG_NOUN_1			
Upper Sorbian	Upper Sorbian			FOG_NOUN	mhɫa	mɦwˈa	m ɦ w ˈa		FOG_NOUN_1			
Lower Sorbian	Lower Sorbian			FOG_NOUN	mɫa	mwˈa	m w ˈa		FOG_NOUN_1			
Polish	Polish			FOG_NOUN	mɡɫa	mɡwˈa	m ɡ w ˈa		FOG_NOUN_1			
Kashubian	Kashubian			FOG_NOUN	mɡɫa	mɡwˈa	m ɡ w ˈa		FOG_NOUN_1			
Ukrainian	Ukrainian			FOG_NOUN	iмлa	imɫˈa	i m ɫ ˈa		FOG_NOUN_1			
Belarusian	Belarusian			FOG_NOUN	iмглa	jimɣɫˈa	j i m ɣ ɫ ˈa		FOG_NOUN_1			
Russian	Russian			FOG_NOUN	мглa	mɡɫˈa	m ɡ ɫ ˈa		FOG_NOUN_1			
Proto-Slavic	Proto-Slavic			DEAD_ADJ	mь̃rtvъ	mĭ̌ːrtvŭ	m ĭ̌ː r t v ŭ		DEAD_ADJ_1			
Bulgarian	Bulgarian			DEAD_ADJ	мъртъв	mˈɤrtɐf	m ˈɤ r t ɐ f		DEAD_ADJ_1			
Macedonian	Macedonian			DEAD_ADJ	мртoв	mˈr̩tof	m ˈr̩ t o f		DEAD_ADJ_1			
Štokavian	Štokavian			DEAD_ADJ	mr̀tav	mřtaʋ	m ř t a ʋ		DEAD_ADJ_1			
Čakavian	Čakavian			DEAD_ADJ	mrtãv	mr̩tǎːʋ	m r̩ t ǎː ʋ		DEAD_ADJ_1			
Slovenian	Slovenian			DEAD_ADJ	mŕtəv	mə̀rtəʋ	m ə̀ r t ə ʋ		DEAD_ADJ_1			
Proto-Slavic	Proto-Slavic			DEAD_ADJ	mь̃rtvъjь	mĭ̌ːrtvŭjĭ	m ĭ̌ː r t v ŭ j ĭ		DEAD_ADJ_2			
Štokavian	Štokavian			DEAD_ADJ	mȓtvī	mr̂ːtʋiː	m r̂ː t ʋ iː		DEAD_ADJ_2			
Slovak	Slovak			DEAD_ADJ	mŕtvy	mˈr̩ːtvi	m ˈr̩ː t v i		DEAD_ADJ_2			
Czech	Czech			DEAD_ADJ	mrtvý	mˈr̩tviː	m ˈr̩ t v iː		DEAD_ADJ_2			
Upper Sorbian	Upper Sorbian			DEAD_ADJ	mortwy	mˈɔʀtβɪ	m ˈɔ ʀ t β ɪ		DEAD_ADJ_2			
Lower Sorbian	Lower Sorbian			DEAD_ADJ	marwy	mˈarvɨ	m ˈa r v ɨ		DEAD_ADJ_2			
Polish	Polish			DEAD_ADJ	martwy	mˈartfɨ	m ˈa r t f ɨ		DEAD_ADJ_2			
Ukrainian	Ukrainian			DEAD_ADJ	мeртвий	mˈɛrtʋej	m ˈɛ r t ʋ e j		DEAD_ADJ_2			
Belarusian	Belarusian			DEAD_ADJ	мёртвы	mʲˈɵrtvɨ	mʲ ˈɵ r t v ɨ		DEAD_ADJ_2			
Russian	Russian			DEAD_ADJ	мёртвый	mʲˈɵrtvɨj	mʲ ˈɵ r t v ɨ j		DEAD_ADJ_2			
Proto-Slavic	Proto-Slavic			BRIDE_NOUN	nevě̀sta	nevɛ̌sta	n e v ɛ̌ s t a		BRIDE_NOUN_1			
Bulgarian	Bulgarian			BRIDE_NOUN	нeвeстa	nɛvˈɛstɐ	n ɛ v ˈɛ s t ɐ		BRIDE_NOUN_1			
Macedonian	Macedonian			BRIDE_NOUN	нeвeстa	nˈɛvɛsta	n ˈɛ v ɛ s t a		BRIDE_NOUN_1			
Štokavian	Štokavian			BRIDE_NOUN	nèvjesta	něʋjesta	n ě ʋ j e s t a		BRIDE_NOUN_1			
Čakavian	Čakavian			BRIDE_NOUN	nevȉsta	neʋîsta	n e ʋ î s t a		BRIDE_NOUN_1			
Slovenian	Slovenian			BRIDE_NOUN	nevesta	nèːʋɛsta	n èː ʋ ɛ s t a		BRIDE_NOUN_1			
Slovak	Slovak			BRIDE_NOUN	nevesta	ɲˈɛʋɛsta	ɲ ˈɛ ʋ ɛ s t a		BRIDE_NOUN_1			
Czech	Czech			BRIDE_NOUN	nevěsta	nˈɛvjɛsta	n ˈɛ v j ɛ s t a		BRIDE_NOUN_1			
Upper Sorbian	Upper Sorbian			BRIDE_NOUN	njewjesta	ɲɛɥˈɛsta	ɲ ɛ ɥ ˈɛ s t a		BRIDE_NOUN_1			
Lower Sorbian	Lower Sorbian			BRIDE_NOUN	njewjesta	ɲɛvʲˈɛsta	ɲ ɛ vʲ ˈɛ s t a		BRIDE_NOUN_1			
Polish	Polish			BRIDE_NOUN	niewiasta	ɲɛvjˈasta	ɲ ɛ v j ˈa s t a		BRIDE_NOUN_1			
Ukrainian	Ukrainian			BRIDE_NOUN	нeвiстa	neʋʲˈistɐ	n e ʋʲ ˈi s t ɐ		BRIDE_NOUN_1			
Belarusian	Belarusian			BRIDE_NOUN	нʁвeстa	nʲævʲˈesta	nʲ æ vʲ ˈe s t a		BRIDE_NOUN_1			
Russian	Russian			BRIDE_NOUN	нeвeстa	nʲɪvʲˈestə	nʲ ɪ vʲ ˈe s t ə		BRIDE_NOUN_1			
Proto-Slavic	Proto-Slavic			FOOT_NOUN	noɡà	noɡǎ	n o ɡ ǎ		FOOT_NOUN_1			
Bulgarian	Bulgarian			FOOT_NOUN	нoгa	noɡˈa	n o ɡ ˈa		FOOT_NOUN_1			
Macedonian	Macedonian			FOOT_NOUN	нoгa	nˈoɡa	n ˈo ɡ a		FOOT_NOUN_1			
Štokavian	Štokavian			FOOT_NOUN	nòɡa	nǒɡa	n ǒ ɡ a		FOOT_NOUN_1			
Čakavian	Čakavian			FOOT_NOUN	noɡȁ	noɡâ	n o ɡ â		FOOT_NOUN_1			
Slovenian	Slovenian			FOOT_NOUN	nóɡa	nɔ̀ːɡa	n ɔ̀ː ɡ a		FOOT_NOUN_1			
Slovak	Slovak			FOOT_NOUN	noha	nˈɔɦa	n ˈɔ ɦ a		FOOT_NOUN_1			
Czech	Czech			FOOT_NOUN	noha	nˈoɦa	n ˈo ɦ a		FOOT_NOUN_1			
Upper Sorbian	Upper Sorbian			FOOT_NOUN	noha	nˈɔɦa	n ˈɔ ɦ a		FOOT_NOUN_1			
Lower Sorbian	Lower Sorbian			FOOT_NOUN	noɡa	nˈɔɡa	n ˈɔ ɡ a		FOOT_NOUN_1			
Polish	Polish			FOOT_NOUN	noɡa	nˈɔɡa	n ˈɔ ɡ a		FOOT_NOUN_1			
Kashubian	Kashubian			FOOT_NOUN	noɡa	nˈɔɡa	n ˈɔ ɡ a		FOOT_NOUN_1			
Ukrainian	Ukrainian			FOOT_NOUN	нoгa	nɔɦˈɑ	n ɔ ɦ ˈɑ		FOOT_NOUN_1			
Belarusian	Belarusian			FOOT_NOUN	нaгa	naɣˈa	n a ɣ ˈa		FOOT_NOUN_1			
Russian	Russian			FOOT_NOUN	нoгa	nɐɡˈa	n ɐ ɡ ˈa		FOOT_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			FOOT_NOUN		nɔɡˈa	n ɔ ɡ ˈa		FOOT_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			FOOT_NOUN		nɔɡˈa	n ɔ ɡ ˈa		FOOT_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			FOOT_NOUN		nu̯ɔ̌ɡa	n u̯ɔ̌ ɡ a		FOOT_NOUN_1			
Kajkavian	Kajkavian			FOOT_NOUN		nˈu̯oɡɒ	n ˈu̯o ɡ ɒ		FOOT_NOUN_1			
Proto-Slavic	Proto-Slavic			FINGERNAIL_NOUN	nȍɡъtь	nôɡŭtĭ	n ô ɡ ŭ t ĭ		FINGERNAIL_NOUN_1			
Bulgarian	Bulgarian			FINGERNAIL_NOUN	нoкът	nˈɔkɐt	n ˈɔ k ɐ t		FINGERNAIL_NOUN_1			
Macedonian	Macedonian			FINGERNAIL_NOUN	нoкт	nˈokt	n ˈo k t		FINGERNAIL_NOUN_1			
Štokavian	Štokavian			FINGERNAIL_NOUN	nȍkat	nôkat	n ô k a t		FINGERNAIL_NOUN_1			
Čakavian	Čakavian			FINGERNAIL_NOUN	nȍhat	nôxat	n ô x a t		FINGERNAIL_NOUN_1			
Slovenian	Slovenian			FINGERNAIL_NOUN	nọ̑ht	nóːxt	n óː x t		FINGERNAIL_NOUN_1			
Slovak	Slovak			FINGERNAIL_NOUN	necht	ɲˈɛxt	ɲ ˈɛ x t		FINGERNAIL_NOUN_1			
Czech	Czech			FINGERNAIL_NOUN	nehet	nˈɛɦɛt	n ˈɛ ɦ ɛ t		FINGERNAIL_NOUN_1			
Upper Sorbian	Upper Sorbian			FINGERNAIL_NOUN	nochć	nˈɔxʧ	n ˈɔ x ʧ		FINGERNAIL_NOUN_1			
Lower Sorbian	Lower Sorbian			FINGERNAIL_NOUN	nokś	nˈɔkɕ	n ˈɔ k ɕ		FINGERNAIL_NOUN_1			
Polish	Polish			FINGERNAIL_NOUN	paznokieć	paznˈɔkjɛʨ	p a z n ˈɔ k j ɛ ʨ		FINGERNAIL_NOUN_1	TRUE	IRREGULAR OR LOAN	
Kashubian	Kashubian			FINGERNAIL_NOUN	paznokc	paznˈɔkʦ	p a z n ˈɔ k ʦ		FINGERNAIL_NOUN_1	TRUE	IRREGULAR OR LOAN	
Ukrainian	Ukrainian			FINGERNAIL_NOUN	нiгoть	nʲˈiɦɔtʲ	nʲ ˈi ɦ ɔ tʲ		FINGERNAIL_NOUN_1			
Belarusian	Belarusian			FINGERNAIL_NOUN	нoгaць	nˈoɣaʦʲ	n ˈo ɣ a ʦʲ		FINGERNAIL_NOUN_1			
Russian	Russian			FINGERNAIL_NOUN	нoгoть	nˈoɡətʲ	n ˈo ɡ ə tʲ		FINGERNAIL_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			FINGERNAIL_NOUN		nˈɔxat	n ˈɔ x a t		FINGERNAIL_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			FINGERNAIL_NOUN		nɔ̌ːxɛt	n ɔ̌ː x ɛ t		FINGERNAIL_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			FINGERNAIL_NOUN		nu̯ɔ̌ɦat	n u̯ɔ̌ ɦ a t		FINGERNAIL_NOUN_1			
Kajkavian	Kajkavian			FINGERNAIL_NOUN		nˈu̯ovæt	n ˈu̯o v æ t		FINGERNAIL_NOUN_1			
Latvian	Latvian			FINGERNAIL_NOUN		naks	n a k s		FINGERNAIL_NOUN_1			
Lithuanian	Lithuanian			FINGERNAIL_NOUN		nɐ̌ɡɐs	n ɐ̌ ɡ ɐ s		FINGERNAIL_NOUN_1			
Proto-Slavic	Proto-Slavic			NIGHT_NOUN	nȏktь	nôːktĭ	n ôː k t ĭ		NIGHT_NOUN_1			
Bulgarian	Bulgarian			NIGHT_NOUN	нoщ	nˈɔʃt	n ˈɔ ʃ t		NIGHT_NOUN_1			
Macedonian	Macedonian			NIGHT_NOUN	нoќ	nˈoc	n ˈo c		NIGHT_NOUN_1			
Štokavian	Štokavian			NIGHT_NOUN	nȏć	nôːʨ	n ôː ʨ		NIGHT_NOUN_1			
Čakavian	Čakavian			NIGHT_NOUN	nȏć	nôːc	n ôː c		NIGHT_NOUN_1			
Slovenian	Slovenian			NIGHT_NOUN	nọ̑č	nóːʧ	n óː ʧ		NIGHT_NOUN_1			
Slovak	Slovak			NIGHT_NOUN	noc	nˈɔʦ	n ˈɔ ʦ		NIGHT_NOUN_1			
Czech	Czech			NIGHT_NOUN	noc	nˈoʦ	n ˈo ʦ		NIGHT_NOUN_1			
Upper Sorbian	Upper Sorbian			NIGHT_NOUN	nóc	nˈoʦ	n ˈo ʦ		NIGHT_NOUN_1			
Lower Sorbian	Lower Sorbian			NIGHT_NOUN	noc	nˈɔʦ	n ˈɔ ʦ		NIGHT_NOUN_1			
Polish	Polish			NIGHT_NOUN	noc	nˈɔʦ	n ˈɔ ʦ		NIGHT_NOUN_1			
Kashubian	Kashubian			NIGHT_NOUN	noc	nˈɔʦ	n ˈɔ ʦ		NIGHT_NOUN_1			
Ukrainian	Ukrainian			NIGHT_NOUN	нiч	nʲˈiʧ	nʲ ˈi ʧ		NIGHT_NOUN_1			
Belarusian	Belarusian			NIGHT_NOUN	нoч	nˈoʧ	n ˈo ʧ		NIGHT_NOUN_1			
Russian	Russian			NIGHT_NOUN	нoчь	nˈoʨ	n ˈo ʨ		NIGHT_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			NIGHT_NOUN		nu̯ôc	n u̯ô c		NIGHT_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			NIGHT_NOUN		nôːc	n ôː c		NIGHT_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			NIGHT_NOUN		nu̯ôc	n u̯ô c		NIGHT_NOUN_1			
Kajkavian	Kajkavian			NIGHT_NOUN		nowʧ	n o w ʧ		NIGHT_NOUN_1			
Latvian	Latvian			NIGHT_NOUN		nakts	n a k t s		NIGHT_NOUN_1			
Lithuanian	Lithuanian			NIGHT_NOUN		nɐktʲˈɪs	n ɐ k tʲ ˈɪ s		NIGHT_NOUN_1			
Proto-Slavic	Proto-Slavic			NOSE_NOUN	nȏsъ	nôːsŭ	n ôː s ŭ		NOSE_NOUN_1			
Bulgarian	Bulgarian			NOSE_NOUN	нoс	nˈɔs	n ˈɔ s		NOSE_NOUN_1			
Macedonian	Macedonian			NOSE_NOUN	нoс	nˈos	n ˈo s		NOSE_NOUN_1			
Štokavian	Štokavian			NOSE_NOUN	nȏs	nôːs	n ôː s		NOSE_NOUN_1			
Čakavian	Čakavian			NOSE_NOUN	nȏs	nôːs	n ôː s		NOSE_NOUN_1			
Slovenian	Slovenian			NOSE_NOUN	nọ̑s	nóːs	n óː s		NOSE_NOUN_1			
Slovak	Slovak			NOSE_NOUN	nos	nˈɔs	n ˈɔ s		NOSE_NOUN_1			
Czech	Czech			NOSE_NOUN	nos	nˈos	n ˈo s		NOSE_NOUN_1			
Upper Sorbian	Upper Sorbian			NOSE_NOUN	nós	nˈos	n ˈo s		NOSE_NOUN_1			
Lower Sorbian	Lower Sorbian			NOSE_NOUN	nos	nˈɔs	n ˈɔ s		NOSE_NOUN_1			
Polish	Polish			NOSE_NOUN	nos	nˈɔs	n ˈɔ s		NOSE_NOUN_1			
Kashubian	Kashubian			NOSE_NOUN	nos	nˈɔs	n ˈɔ s		NOSE_NOUN_1			
Ukrainian	Ukrainian			NOSE_NOUN	нiс	nʲˈis	nʲ ˈi s		NOSE_NOUN_1			
Belarusian	Belarusian			NOSE_NOUN	нoс	nˈos	n ˈo s		NOSE_NOUN_1			
Russian	Russian			NOSE_NOUN	нoс	nˈos	n ˈo s		NOSE_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			NOSE_NOUN		nu̯ôs	n u̯ô s		NOSE_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			NOSE_NOUN		nôːs	n ôː s		NOSE_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			NOSE_NOUN		nu̯ôs	n u̯ô s		NOSE_NOUN_1			
Kajkavian	Kajkavian			NOSE_NOUN		nu̯os	n u̯o s		NOSE_NOUN_1			
Lithuanian	Lithuanian			NOSE_NOUN		nôːsʲɪs	n ôː sʲ ɪ s		NOSE_NOUN_1			
Proto-Slavic	Proto-Slavic			CLOUD_NOUN	ȍbolkъ	ôbolkŭ	ô b o l k ŭ		CLOUD_NOUN_1			
Bulgarian	Bulgarian			CLOUD_NOUN	oблaк	ˈɔbɫɐk	ˈɔ b ɫ ɐ k		CLOUD_NOUN_1			
Macedonian	Macedonian			CLOUD_NOUN	oблaк	ˈobɫak	ˈo b ɫ a k		CLOUD_NOUN_1			
Štokavian	Štokavian			CLOUD_NOUN	ȍblāk	ôblaːk	ô b l aː k		CLOUD_NOUN_1			
Čakavian	Čakavian			CLOUD_NOUN	ȍblāk	ôblaːk	ô b l aː k		CLOUD_NOUN_1			
Slovenian	Slovenian			CLOUD_NOUN	oblȃk	obláːk	o b l áː k		CLOUD_NOUN_1			
Slovak	Slovak			CLOUD_NOUN	oblak	ˈɔbɫak	ˈɔ b ɫ a k		CLOUD_NOUN_1			
Czech	Czech			CLOUD_NOUN	oblak	ˈoblak	ˈo b l a k		CLOUD_NOUN_1			
Polish	Polish			CLOUD_NOUN	obɫok	ˈɔbwɔk	ˈɔ b w ɔ k		CLOUD_NOUN_1			
Belarusian	Belarusian			CLOUD_NOUN	вoблaкa	vˈobɫaka	v ˈo b ɫ a k a		CLOUD_NOUN_1			
Russian	Russian			CLOUD_NOUN	oблoкo	ˈobɫəkə	ˈo b ɫ ə k ə		CLOUD_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			CLOUD_NOUN		ˈɔblak	ˈɔ b l a k		CLOUD_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			CLOUD_NOUN		ɔ̌ːblak	ɔ̌ː b l a k		CLOUD_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			CLOUD_NOUN		u̯ɔ̌blak	u̯ɔ̌ b l a k		CLOUD_NOUN_1			
Kajkavian	Kajkavian			CLOUD_NOUN		ˈu̯oblɒk	ˈu̯o b l ɒ k		CLOUD_NOUN_1			
Proto-Slavic	Proto-Slavic			FIRE_NOUN	òɡňь	ǒɡɲĭ	ǒ ɡ ɲ ĭ		FIRE_NOUN_1			
Bulgarian	Bulgarian			FIRE_NOUN	oгън	ˈɔɡɐn	ˈɔ ɡ ɐ n		FIRE_NOUN_1			
Macedonian	Macedonian			FIRE_NOUN	oгaн	ˈoɡan	ˈo ɡ a n		FIRE_NOUN_1			
Štokavian	Štokavian			FIRE_NOUN	òɡanj	ǒɡaɲ	ǒ ɡ a ɲ		FIRE_NOUN_1			
Čakavian	Čakavian			FIRE_NOUN	ȍɡanj	ôɡaɲ	ô ɡ a ɲ		FIRE_NOUN_1			
Slovenian	Slovenian			FIRE_NOUN	óɡənj	ɔ̀ːɡən	ɔ̀ː ɡ ə n		FIRE_NOUN_1			
Slovak	Slovak			FIRE_NOUN	oheň	ˈɔɦɛɲ	ˈɔ ɦ ɛ ɲ		FIRE_NOUN_1			
Czech	Czech			FIRE_NOUN	oheň	ˈoɦɛɲ	ˈo ɦ ɛ ɲ		FIRE_NOUN_1			
Upper Sorbian	Upper Sorbian			FIRE_NOUN	woheń	βɔɦˈɛɲ	β ɔ ɦ ˈɛ ɲ		FIRE_NOUN_1			
Lower Sorbian	Lower Sorbian			FIRE_NOUN	woɡeń	ˈɔɡʲɛɲ	ˈɔ ɡʲ ɛ ɲ		FIRE_NOUN_1			
Polish	Polish			FIRE_NOUN	oɡień	ˈɔɡjɛɲ	ˈɔ ɡ j ɛ ɲ		FIRE_NOUN_1			
Kashubian	Kashubian			FIRE_NOUN	òdżin	u̯ˈɛʤin	u̯ˈɛ ʤ i n		FIRE_NOUN_1			
Ukrainian	Ukrainian			FIRE_NOUN	вoгoнь	wɔɦˈɔnʲ	w ɔ ɦ ˈɔ nʲ		FIRE_NOUN_1			
Belarusian	Belarusian			FIRE_NOUN	aгoнь	aɣˈonʲ	a ɣ ˈo nʲ		FIRE_NOUN_1			
Russian	Russian			FIRE_NOUN	oгoнь	ɐɡˈonʲ	ɐ ɡ ˈo nʲ		FIRE_NOUN_1			
Čakavian (Istria)	Čakavian (Istria)			FIRE_NOUN		uɡǎːɲ	u ɡ ǎː ɲ		FIRE_NOUN_1			
Čakavian (Cres)	Čakavian (Cres)			FIRE_NOUN		ɔɡˈɛɲ	ɔ ɡ ˈɛ ɲ		FIRE_NOUN_1			
Čakavian (Burgenland)	Čakavian (Burgenland)			FIRE_NOUN		ʔˈɔɡaːɲ	ʔ ˈɔ ɡ aː ɲ		FIRE_NOUN_1			
Kajkavian	Kajkavian			FIRE_NOUN		ˈu̯oɡæɲ	ˈu̯o ɡ æ ɲ		FIRE_NOUN_1			
Latvian	Latvian			FIRE_NOUN		uɡǔns	u ɡ ǔ n s		FIRE_NOUN_1			
Lithuanian	Lithuanian			FIRE_NOUN		ʊɡnʲˈɪs	ʊ ɡ nʲ ˈɪ s		FIRE_NOUN_1			
Proto-Slavic	Proto-Slavic			EYE_NOUN	ȍko	ôko	ô k o		EYE_NOUN_1			
Bulgarian	Bulgarian			EYE_NOUN	oкo	okˈɔ	o k ˈɔ		EYE_NOUN_1			
Macedonian	Macedonian			EYE_NOUN	oкo	ˈoko	ˈo k o		EYE_NOUN_1			
Štokavian	Štokavian			EYE_NOUN	ȍko	ôko	ô k o		EYE_NOUN_1			
Čakavian	Čakavian			EYE_NOUN	ȍko	ôko	ô k o		EYE_NOUN_1			
Slovenian	Slovenian			EYE_NOUN	okọ̑	okóː	o k óː		EYE_NOUN_1			
Slovak	Slovak			EYE_NOUN	oko	ˈɔkɔ	ˈɔ k ɔ		EYE_NOUN_1			
Czech	Czech			EYE_NOUN	oko	ˈoko	ˈo k o		EYE_NOUN_1			
